C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_55_243.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_55_243.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_55_243.jpg,0,1,0,30.18747
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_55_353.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_55_353.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_55_353.jpg,0,1,0,30.19
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_55_455.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_55_455.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_55_455.jpg,0,1,0,30.19028
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_55_561.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_55_561.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_55_561.jpg,0,1,0,30.1903
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_55_668.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_55_668.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_55_668.jpg,0,1,0,30.19031
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_55_776.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_55_776.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_55_776.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_55_882.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_55_882.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_55_882.jpg,0,1,0,30.19059
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_55_989.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_55_989.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_55_989.jpg,0,1,0,30.19028
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_56_101.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_56_101.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_56_101.jpg,-0.25,1,0,30.17502
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_56_213.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_56_213.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_56_213.jpg,0,1,0,30.18731
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_56_320.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_56_320.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_56_320.jpg,0,1,0,30.18999
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_56_432.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_56_432.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_56_432.jpg,0,1,0,30.19027
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_56_544.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_56_544.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_56_544.jpg,0,1,0,30.19028
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_56_649.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_56_649.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_56_649.jpg,0,1,0,30.19031
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_56_757.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_56_757.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_56_757.jpg,0,1,0,30.19031
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_56_864.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_56_864.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_56_864.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_56_972.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_56_972.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_56_972.jpg,-0.15,1,0,30.18419
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_57_080.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_57_080.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_57_080.jpg,-0.4,1,0,30.15749
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_57_190.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_57_190.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_57_190.jpg,0,1,0,30.1896
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_57_303.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_57_303.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_57_303.jpg,0,1,0,30.19003
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_57_414.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_57_414.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_57_414.jpg,0,1,0,30.19026
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_57_517.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_57_517.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_57_517.jpg,0,1,0,30.19027
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_57_626.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_57_626.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_57_626.jpg,0,1,0,30.1903
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_57_723.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_57_723.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_57_723.jpg,0,1,0,30.19031
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_57_828.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_57_828.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_57_828.jpg,-0.15,1,0,30.18422
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_57_930.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_57_930.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_57_930.jpg,-0.4,1,0,30.15747
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_58_033.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_58_033.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_58_033.jpg,0,1,0,30.1892
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_58_138.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_58_138.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_58_138.jpg,0,1,0,30.19017
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_58_240.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_58_240.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_58_240.jpg,0,1,0,30.19027
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_58_348.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_58_348.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_58_348.jpg,0,1,0,30.19027
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_58_449.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_58_449.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_58_449.jpg,0,1,0,30.1903
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_58_551.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_58_551.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_58_551.jpg,0,1,0,30.19031
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_58_657.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_58_657.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_58_657.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_58_760.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_58_760.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_58_760.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_58_865.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_58_865.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_58_865.jpg,0,1,0,30.19031
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_58_971.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_58_971.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_58_971.jpg,0,1,0,30.19027
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_59_080.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_59_080.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_59_080.jpg,0,1,0,30.19027
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_59_171.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_59_171.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_59_171.jpg,-0.1,1,0,30.18765
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_59_245.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_59_245.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_59_245.jpg,-0.3,1,0,30.16925
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_59_334.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_59_334.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_59_334.jpg,0,1,0,30.18907
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_59_438.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_59_438.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_59_438.jpg,0,1,0,30.18979
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_59_544.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_59_544.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_59_544.jpg,0,1,0,30.19028
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_59_655.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_59_655.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_59_655.jpg,0,1,0,30.19033
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_59_748.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_59_748.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_59_748.jpg,0,1,0,30.1903
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_59_852.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_59_852.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_59_852.jpg,-0.25,1,0,30.17496
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_03_59_949.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_03_59_949.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_03_59_949.jpg,0,1,0,30.1891
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_00_044.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_00_044.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_00_044.jpg,0,1,0,30.18987
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_00_137.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_00_137.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_00_137.jpg,0,1,0,30.19021
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_00_237.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_00_237.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_00_237.jpg,0,1,0,30.19035
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_00_333.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_00_333.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_00_333.jpg,0,1,0,30.1903
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_00_426.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_00_426.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_00_426.jpg,0,1,0,30.19035
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_00_520.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_00_520.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_00_520.jpg,0,1,0,30.1903
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_00_614.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_00_614.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_00_614.jpg,0,1,0,30.19032
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_00_709.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_00_709.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_00_709.jpg,0,1,0,30.19031
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_00_804.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_00_804.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_00_804.jpg,0,1,0,30.1903
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_00_899.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_00_899.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_00_899.jpg,0,1,0,30.1903
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_00_992.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_00_992.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_00_992.jpg,-0.25,1,0,30.17475
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_01_089.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_01_089.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_01_089.jpg,0,1,0,30.18908
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_01_182.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_01_182.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_01_182.jpg,0,1,0,30.18984
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_01_279.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_01_279.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_01_279.jpg,0,1,0,30.19015
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_01_370.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_01_370.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_01_370.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_01_466.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_01_466.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_01_466.jpg,0,1,0,30.19029
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_01_559.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_01_559.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_01_559.jpg,0,1,0,30.19028
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_01_657.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_01_657.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_01_657.jpg,0,1,0,30.19023
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_01_752.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_01_752.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_01_752.jpg,-0.1,1,0,30.18768
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_01_844.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_01_844.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_01_844.jpg,-0.35,1,0,30.16343
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_01_942.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_01_942.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_01_942.jpg,0,1,0,30.18952
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_02_027.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_02_027.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_02_027.jpg,0,1,0,30.19015
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_02_120.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_02_120.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_02_120.jpg,0,1,0,30.19024
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_02_205.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_02_205.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_02_205.jpg,0,1,0,30.19027
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_02_292.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_02_292.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_02_292.jpg,-0.2,1,0,30.18026
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_02_383.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_02_383.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_02_383.jpg,0,1,0,30.1901
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_02_469.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_02_469.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_02_469.jpg,0,1,0,30.19022
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_02_552.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_02_552.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_02_552.jpg,0,1,0,30.1907
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_02_638.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_02_638.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_02_638.jpg,-0.2,1,0,30.18028
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_02_720.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_02_720.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_02_720.jpg,-0.4,1,0,30.15781
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_02_808.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_02_808.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_02_808.jpg,0,1,0,30.18918
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_02_893.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_02_893.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_02_893.jpg,0,1,0,30.1901
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_02_978.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_02_978.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_02_978.jpg,-0.1,1,0,30.1888
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_03_058.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_03_058.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_03_058.jpg,-0.3,1,0,30.17095
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_03_138.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_03_138.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_03_138.jpg,0,1,0,30.18872
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_03_220.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_03_220.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_03_220.jpg,0,1,0,30.18956
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_03_297.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_03_297.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_03_297.jpg,0,1,0,30.1902
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_03_381.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_03_381.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_03_381.jpg,-0.2,1,0,30.18158
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_03_464.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_03_464.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_03_464.jpg,0,1,0,30.18895
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_03_542.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_03_542.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_03_542.jpg,0,1,0,30.19016
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_03_618.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_03_618.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_03_618.jpg,0,1,0,30.19023
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_03_698.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_03_698.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_03_698.jpg,0,1,0,30.1903
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_03_775.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_03_775.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_03_775.jpg,0,1,0,30.19024
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_03_851.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_03_851.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_03_851.jpg,-0.2,1,0,30.18016
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_03_929.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_03_929.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_03_929.jpg,0,1,0,30.19068
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_04_004.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_04_004.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_04_004.jpg,0,1,0,30.19013
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_04_084.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_04_084.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_04_084.jpg,0,1,0,30.19022
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_04_159.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_04_159.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_04_159.jpg,0,1,0,30.19019
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_04_231.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_04_231.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_04_231.jpg,-0.1,1,0,30.18807
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_04_308.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_04_308.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_04_308.jpg,-0.3,1,0,30.16978
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_04_381.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_04_381.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_04_381.jpg,0,1,0,30.18891
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_04_455.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_04_455.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_04_455.jpg,0,1,0,30.19012
C:\Users\MuteTunic\Desktop\IMG\center_2019_04_21_20_04_04_531.jpg,C:\Users\MuteTunic\Desktop\IMG\left_2019_04_21_20_04_04_531.jpg,C:\Users\MuteTunic\Desktop\IMG\right_2019_04_21_20_04_04_531.jpg,0,1,0,30.19031
